NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"890,907,681",COMERCIAL DE EMPAQUES Y PAPELES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA-ESTRELLA-ANTIOQUIA-ANTIOQUIA,4663,COMERCIO,0.04,0.0,0.02,0.0,0.02,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"901,493,304",INVERSIONES VELA GOMEZ SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4731,COMERCIO,0.04,0.0,0.0,0.0,0.0,"2,023",Comercio al por menor de combustible para automotores
"900,804,080",SUMMIT AGRO COLOMBIA S A S,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4664,COMERCIO,0.04,-0.0,0.08,0.08,-0.0,"2,023","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"901,506,007",DISTRIBUIDORA DE EMPAQUES DEL CAUCA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4669,COMERCIO,0.04,0.0,0.0,0.0,0.0,"2,023",Comercio al por mayor de otros productos n.c.p.
"900,482,537",KARCHER SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4659,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,298,822",MEDIFORT IPS,SUPERSALUD,Costa Pacífica,NARIÑO,PASTO-NARIÑO,4645,COMERCIO,0.04,0.01,0.03,0.01,0.01,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"891,400,005",ALCIDES AREVALO SA,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,4530,COMERCIO,0.04,0.0,0.11,0.03,0.07,"2,023","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"800,215,562",LUBRIRETENES Y RODAMIENTOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4530,COMERCIO,0.04,0.0,0.03,0.02,0.01,"2,023","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"811,042,584",COMEDICA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA-ANTIOQUIA,4645,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"860,534,458",DIMARK DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA-CUNDINAMARCA-CUNDINAMARCA,4649,COMERCIO,0.04,0.0,0.03,0.01,0.02,"2,023",Comercio al por mayor de otros enseres domésticos n.c.p.
"900,779,576",YOKOGAWA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4659,COMERCIO,0.04,0.01,0.04,0.03,0.01,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,129,791",AGROVELCA,SUPERSOCIEDADES,Otros,HUILA,NEIVA-HUILA,4620,COMERCIO,0.04,0.0,0.01,0.01,0.01,"2,023",Comercio al por mayor de materias primas agropecuarias; animales vivos
"830,103,330",LAMICENTRO GALUFER Y CIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4663,COMERCIO,0.04,0.01,0.05,0.0,0.05,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"890,912,995",GRUPO ROLDAN SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4663,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"901,054,106",INVERSIONES MIL VARIEDADES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4711,COMERCIO,0.04,0.0,0.01,0.0,0.0,"2,023","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"900,695,347",DISERRA SAS,SUPERSOCIEDADES,Costa Atlántica,CESAR,VALLEDUPAR-CESAR-CESAR,4663,COMERCIO,0.04,0.0,0.01,0.0,0.01,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"802,024,688",GRUPO ZAMBRANO SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4690,COMERCIO,0.04,0.0,0.02,0.01,0.02,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"832,003,079",KHYMOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4659,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"815,004,880",DISTRIBUIDORA TIENDAS & MARCAS LTDA,SUPERSOCIEDADES,Costa Pacífica,VALLE,PALMIRA-VALLE-VALLE,4631,COMERCIO,0.04,-0.0,0.0,0.0,0.0,"2,023",Comercio al por mayor de productos alimenticios
"811,033,374",LEGUMBRES HERIBERTO MONTES BEDOYA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4631,COMERCIO,0.04,0.0,0.01,0.01,0.0,"2,023",Comercio al por mayor de productos alimenticios
"817,004,260",GRUPO DAO SAS,SUPERSOCIEDADES,Costa Pacífica,CAUCA,POPAYAN-CAUCA,4645,COMERCIO,0.04,-0.01,0.03,0.01,0.01,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"800,080,730",TSQ SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4774,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023",Comercio al por menor de artículos médicos y ortopédicos en establecimientos especializados
"900,503,334",PROMADERAS COLOMBIA SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,4663,COMERCIO,0.04,0.0,0.03,0.02,0.01,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,037,505",FELDA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4731,COMERCIO,0.04,0.0,0.01,0.0,0.01,"2,023",Comercio al por menor de combustible para automotores
"822,005,514",SUIZE DISTRIBUCIONES LTDA,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,4631,COMERCIO,0.04,0.0,0.01,0.0,0.0,"2,023",Comercio al por mayor de productos alimenticios
"900,603,483",ECOMTRANS SAS,SUPERTRANSPORTE,Costa Atlántica,CESAR,AGUACHICA-CESAR,4731,COMERCIO,0.04,0.0,0.01,0.01,0.0,"2,023",Comercio al por menor de combustible para automotores
"860,510,826",INDUSTRIAL TAYLOR SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4659,COMERCIO,0.04,0.0,0.05,0.02,0.04,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"901,098,386",ISUZU REMANUFACTURA DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4520,COMERCIO,0.04,0.01,0.02,0.01,0.01,"2,023",Mantenimiento y reparación de vehículos automotores
"900,913,832",GALLO MARTINEZ SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4731,COMERCIO,0.04,0.0,0.0,0.0,0.0,"2,023",Comercio al por menor de combustible para automotores
"901,012,505",TOLUA MADERAS Y HERRAJES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4752,COMERCIO,0.04,0.0,0.03,0.01,0.01,"2,023","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"830,012,595",BAWER COMPANY SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA-CUNDINAMARCA-CUNDINAMARCA,4659,COMERCIO,0.04,0.02,0.07,0.01,0.05,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,291,461",SOCIEDAD COMERCIALIZADORA DE COMBUSTIBLES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA-ESTRELLA-ANTIOQUIA-ANTIOQUIA,4731,COMERCIO,0.04,0.0,0.01,0.0,0.01,"2,023",Comercio al por menor de combustible para automotores
"901,506,756",COMERCIALIZADORA SELAN SAS,SUPERSOCIEDADES,Eje Cafetero,QUINDIO,ARMENIA-QUINDIO-QUINDIO,4659,COMERCIO,0.04,0.01,0.08,0.05,0.04,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"860,041,418",FERRETERIA IMPERIAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4663,COMERCIO,0.04,0.0,0.03,0.01,0.02,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,226,638",PROVEEDORA GANADERA LTDA,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,4723,COMERCIO,0.04,0.0,0.01,0.01,0.0,"2,023","Comercio al por menor de carnes (incluye aves de corral), productos cárnicos, pescados y productos de mar, en establecimientos especializados"
"900,973,544",BRAVO MENESES Y ASOCIADOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4530,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"900,581,542",EL FARO ELECTRICO SAS,SUPERSOCIEDADES,Centro - Oriente,BOYACA,DUITAMA-BOYACA-BOYACA,4752,COMERCIO,0.04,0.0,0.01,0.01,0.0,"2,023","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"900,257,204",TELARES MDELLIN HOGAR SAS,SUPERSOCIEDADES,Eje Cafetero,QUINDIO,ARMENIA-QUINDIO-QUINDIO,4751,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023",Comercio al por menor de productos textiles en establecimientos especializados
"900,642,895",PREGEL COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4631,COMERCIO,0.04,0.01,0.02,0.01,0.02,"2,023",Comercio al por mayor de productos alimenticios
"801,001,540",ALMACEN SANITARIO EJE CAFETERO SAS,SUPERSOCIEDADES,Eje Cafetero,QUINDIO,ARMENIA-QUINDIO-QUINDIO,4663,COMERCIO,0.04,0.0,0.01,0.0,0.01,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"901,195,686",DUTY FREE PARTNERS COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA-ANTIOQUIA,4771,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"830,018,538",COMERCIALIZADORA DE ALIMENTOS OROSOL SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4711,COMERCIO,0.04,-0.0,0.01,0.0,0.0,"2,023","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"806,007,196",GARAJES PREFABRICADOS SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4663,COMERCIO,0.04,0.01,0.04,0.02,0.02,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,381,458",SUPERMERCADOS EL CAFETAL SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,4711,COMERCIO,0.04,0.0,0.01,0.0,0.0,"2,023","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"890,906,033",COOPERATIVA DE TRANSPORTADORES SAN ANTONIO,SUPERTRANSPORTE,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4731,COMERCIO,0.04,0.0,0.03,0.02,0.01,"2,023",Comercio al por menor de combustible para automotores
"800,034,614",SURTICAMPO SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4759,COMERCIO,0.04,0.0,0.03,0.01,0.02,"2,023",Comercio al por menor de otros enseres domésticos en establecimientos especializados
"830,025,104",PROSEGUR TECNOLOGIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4690,COMERCIO,0.04,0.0,0.04,0.03,0.01,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,822,541",TE CONNECTIVITY COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4652,COMERCIO,0.04,-0.0,0.02,0.01,0.02,"2,023","Comercio al por mayor de equipo, partes y piezas electrónicos y de telecomunicaciones"
"890,940,259",LABORATORIOS RETINA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4659,COMERCIO,0.04,0.01,0.03,0.01,0.02,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"828,001,136",H&V CIA LTDA,SUPERSOCIEDADES,Otros,CAQUETA,FLORENCIA-CAQUETA,4645,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"800,133,633",DISTRISAGI SAS,SUPERSOCIEDADES,Centro - Oriente,BOYACA,DUITAMA-BOYACA-BOYACA,4690,COMERCIO,0.04,0.0,0.01,0.01,0.0,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,076,720",SODIAK SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA-CUNDINAMARCA,4664,COMERCIO,0.04,0.0,0.01,0.01,0.01,"2,023","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"891,222,371",SERVISUR SAS,SUPERSOCIEDADES,Costa Pacífica,NARIÑO,IPIALES-NARINO-NARIÑO,4731,COMERCIO,0.04,0.0,0.03,0.0,0.03,"2,023",Comercio al por menor de combustible para automotores
"811,008,298",LLANTAS & TIRES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA-ANTIOQUIA-ANTIOQUIA,4530,COMERCIO,0.04,0.0,0.03,0.02,0.01,"2,023","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"830,505,238",INSE GROUP SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4659,COMERCIO,0.04,0.01,0.03,0.02,0.02,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"800,078,269",RODANDO S A S BIC,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4690,COMERCIO,0.04,0.0,0.03,0.02,0.01,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"835,000,779",DARSALUD Y BIENESTAR SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4773,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"900,464,186",COALCENTER SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,UBATE-CUNDINAMARCA-CUNDINAMARCA,4661,COMERCIO,0.04,-0.0,0.02,0.02,0.0,"2,023","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"830,134,902",FARMAPOS LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4645,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"816,006,044",LA GRAN FERRETERIA SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,DOS-QUEBRADAS-RISARALDA-RISARALDA,4752,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"830,054,299",RIPEL PROVEEDURIA Y CONSTRUCCIONES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4511,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023",Comercio de vehículos automotores nuevos
"830,515,053",INVERSIONES CANO PEREZ SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SAN-PEDRO-ANTIOQUIA-ANTIOQUIA,4711,COMERCIO,0.04,0.0,0.01,0.01,0.0,"2,023","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"800,240,470",INVERSIONES MENDEZ GROUP SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4690,COMERCIO,0.04,0.0,0.03,0.01,0.02,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"830,133,722",ROSMI SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA-CUNDINAMARCA,4631,COMERCIO,0.04,-0.0,0.02,0.01,0.01,"2,023",Comercio al por mayor de productos alimenticios
"900,944,526",OPERADORA MINERA EL DIAMANTE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,UBATE-CUNDINAMARCA-CUNDINAMARCA,4661,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"890,914,779",DISTRIBUCIONES ANTIOQUIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA-ANTIOQUIA,4631,COMERCIO,0.04,0.0,0.01,0.01,0.0,"2,023",Comercio al por mayor de productos alimenticios
"830,085,577",INDUSTRIAS MARTINICAS EL VAQUERO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4669,COMERCIO,0.04,0.0,0.14,0.12,0.02,"2,023",Comercio al por mayor de otros productos n.c.p.
"901,034,517",INVERSIONES NUTRIS SAS,SUPERSOCIEDADES,Otros,GUAVIARE,SAN-JOSE-DEL-GUAVIARE-GUAVIARE-GUAVIARE,4711,COMERCIO,0.04,0.0,0.02,0.0,0.01,"2,023","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"890,406,136",ANTONIO SPATH & CÍA SA,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,4659,COMERCIO,0.04,0.0,0.05,0.02,0.03,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"860,527,709",SURTIR MAYORISTA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA-CUNDINAMARCA,4663,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"805,027,305",DISTRIBUIDORA CRISTALERIA LA MEJOR LTDA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4649,COMERCIO,0.04,0.0,0.02,0.02,0.01,"2,023",Comercio al por mayor de otros enseres domésticos n.c.p.
"830,012,212",MAXIFRUTAS LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4631,COMERCIO,0.04,0.0,0.01,0.0,0.01,"2,023",Comercio al por mayor de productos alimenticios
"890,929,264",CENTRO MUSICAL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA-ANTIOQUIA,4649,COMERCIO,0.04,0.0,0.04,0.02,0.02,"2,023",Comercio al por mayor de otros enseres domésticos n.c.p.
"830,512,772",SIKUANY SAS,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,4773,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"800,211,365",MINERVA MEDICAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4645,COMERCIO,0.04,0.01,0.04,0.02,0.03,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"811,005,709",YAMAHA SPORTS S A S,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4541,COMERCIO,0.04,0.0,0.01,0.0,0.0,"2,023","Comercio de motocicletas y de sus partes, piezas y accesorios"
"901,193,889",SURTIDORA LUMAR MEJIA SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,EL-BANCO-MAGDALENA-MAGDALENA,4711,COMERCIO,0.04,0.0,0.01,0.01,0.0,"2,023","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"805,006,653",DIMATEX LEON SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4690,COMERCIO,0.04,0.0,0.02,0.02,0.0,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"890,913,479",CRINO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA-ANTIOQUIA-ANTIOQUIA,4664,COMERCIO,0.04,-0.0,0.01,0.01,0.0,"2,023","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"830,071,696",METALCENTER SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA-CUNDINAMARCA,4663,COMERCIO,0.04,0.0,0.01,0.01,0.0,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"800,136,998",LACTEOS BUENOS AIRES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4631,COMERCIO,0.04,0.0,0.01,0.0,0.01,"2,023",Comercio al por mayor de productos alimenticios
"901,353,352",COLBRACID SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,GUACHETA-CUNDINAMARCA-CUNDINAMARCA,4661,COMERCIO,0.04,0.0,0.01,0.0,0.0,"2,023","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"900,704,090",RINCARD SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,BELLO-ANTIOQUIA-ANTIOQUIA,4741,COMERCIO,0.04,0.0,0.0,0.0,0.0,"2,023","Comercio al por menor de computadores, equipo periférico, programas de informática y equipo de telecomunicaciones en establecimientos especializados"
"900,304,556",MEDICAL SUPPLIES CORP SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA-ESTRELLA-ANTIOQUIA-ANTIOQUIA,4641,COMERCIO,0.04,0.0,0.02,0.01,0.01,"2,023","Comercio al por mayor de productos textiles, productos confeccionados para uso doméstico"
"800,097,373",TODO COMERCIO DE CONFECCIONES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4771,COMERCIO,0.04,0.0,0.04,0.03,0.01,"2,023",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"800,204,388",LABQUIFAR LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4645,COMERCIO,0.04,0.0,0.03,0.01,0.02,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"800,185,773",OPTICA COLSANITAS SAS,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4774,COMERCIO,0.04,0.0,0.02,0.01,0.0,"2,023",Comercio al por menor de artículos médicos y ortopédicos en establecimientos especializados
"901,103,940",BIMBA Y LOLA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4771,COMERCIO,0.04,0.0,0.04,0.03,0.01,"2,023",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"830,071,139",FABEGA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4774,COMERCIO,0.04,0.0,0.04,0.02,0.02,"2,023",Comercio al por menor de artículos médicos y ortopédicos en establecimientos especializados
"860,049,210",AWFABER-CASTELL COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4690,COMERCIO,0.04,0.0,0.03,0.02,0.01,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,031,848",VASPORT SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4771,COMERCIO,0.04,0.0,0.02,0.02,0.0,"2,023",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"900,145,781",BOUQUETS MIXTOS SAS CI,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4620,COMERCIO,0.04,0.0,0.01,0.01,0.01,"2,023",Comercio al por mayor de materias primas agropecuarias; animales vivos
"811,026,709",COMERCIALIZADORA PROXXON SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4661,COMERCIO,0.04,-0.01,0.03,0.03,-0.0,"2,023","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
