NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"860,523,408",SEGURIDAD NAPOLES LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.22,0.01,0.08,0.04,0.04,"2,022",Actividades de seguridad privada
"830,057,706",BRIDGESTONE DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4530,COMERCIO,0.22,0.0,0.15,0.14,0.01,"2,022","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"890,900,098",LANDERS Y CIA SA S,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,2750,MANUFACTURA,0.22,0.0,0.19,0.12,0.06,"2,022",Fabricación de aparatos de uso doméstico
"860,025,461",COMPAÑÍA COMERCIAL E INDUSTRIAL LA SABANA AVESCO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,5611,SERVICIOS,0.22,0.03,0.07,0.04,0.04,"2,022","Restaurantes, puestos de comida y servicio de catering"
"900,642,557",INVERSIONES VAQUITA EXPRESS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,4711,COMERCIO,0.22,0.01,0.05,0.03,0.01,"2,022","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"900,047,874",GRUPO AFIN FARMACEUTICA SAS BIC,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA -ANTIOQUIA,4645,COMERCIO,0.22,0.01,0.08,0.05,0.03,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,297,153",COASPHARMA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2100,MANUFACTURA,0.22,0.0,0.18,0.16,0.02,"2,022","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"811,020,107",FLORES EL CAPIRO SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,0125,AGROPECUARIO,0.22,0.02,0.25,0.16,0.09,"2,022",Cultivo de otros árboles y arbustos frutales y de nueces
"860,001,999",LUCTA GRANCOLOMBIANA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA -CUNDINAMARCA,2029,MANUFACTURA,0.22,0.03,0.23,0.08,0.15,"2,022",Fabricación de otros productos químicos n.c.p.
"817,000,790",FORSA SA,SUPERSOCIEDADES,Costa Pacífica,CAUCA,GUACHENÉ-CAUCA,2511,MANUFACTURA,0.22,0.02,0.13,0.09,0.04,"2,022",Fabricación de productos metálicos para uso estructural
"900,043,170",TINTATEX SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MARINILLA-ANTIOQUIA,1313,MANUFACTURA,0.22,0.01,0.13,0.08,0.05,"2,022",Acabado de productos textiles
"900,261,353",FUNDACION HOSPITAL SAN VICENTE DE PAUL RIONEGRO,SUPERSALUD,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA,8610,SERVICIOS,0.22,0.0,0.29,0.17,0.12,"2,022","Actividades de hospitales y clínicas, con internación"
"900,317,003",COLENER SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6613,SERVICIOS,0.22,0.22,2.31,0.0,2.31,"2,022",Actividades de las comisionistas de bolsa
"891,409,291",EVE DISTRIBUCIONES SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,4645,COMERCIO,0.22,0.01,0.31,0.1,0.21,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"901,283,882",ABB COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4659,COMERCIO,0.22,-0.01,0.19,0.16,0.03,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"800,226,833",RAMPINT SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BARRANCABERMEJA-SANTANDER,4290,CONSTRUCCIÓN,0.22,0.0,0.14,0.05,0.09,"2,022",Construcción de otras obras de ingeniería civil
"900,953,141",ASTELLAS FARMA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.22,-0.02,0.26,0.25,0.01,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"813,011,577",CLINICA UROS SA,SUPERSALUD,Otros,HUILA,NEIVA-HUILA,8610,SERVICIOS,0.22,0.0,0.33,0.19,0.14,"2,022","Actividades de hospitales y clínicas, con internación"
"860,053,831",COMERCIAL ALLAN SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,1040,MANUFACTURA,0.22,0.0,0.14,0.11,0.03,"2,022",Elaboración de aceites y grasas de origen vegetal y animal
"900,205,377",COMERCIALIZADORA AGROHIERROS SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,GALAPA-ATLANTICO,4662,COMERCIO,0.22,0.01,0.18,0.13,0.05,"2,022",Comercio al por mayor de metales y productos metalíferos
"891,304,849",INGENIERIA MAQUINARIA Y EQUIPOS DE COLOMBIA SOCIEDAD POR ACCIONES SIMPLIFICADA,SUPERSOCIEDADES,Costa Pacífica,VALLE,PALMIRA-VALLE,4653,COMERCIO,0.22,0.01,0.16,0.11,0.05,"2,022","Comercio al por mayor de maquinaria, equipo y materiales agropecuarios"
"890,301,430",CLINICA NUESTRA SEÑORA DE LOS REMEDIOS,SUPERSALUD,Costa Pacífica,VALLE,CALI-VALLE,8610,SERVICIOS,0.22,0.04,0.35,0.04,0.31,"2,022","Actividades de hospitales y clínicas, con internación"
"830,033,206",INVERSIONES EN RECREACION DEPORTE Y SALUD S A,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8621,SERVICIOS,0.22,-0.01,0.52,0.57,-0.05,"2,022","Actividades de la práctica médica, sin internación"
"860,000,794",INDUSTRIAS SPRING SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,3120,MANUFACTURA,0.22,0.01,0.15,0.06,0.09,"2,022",Fabricación de muebles y colchones
"890,942,310",AYURA MOTOR SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,4511,COMERCIO,0.22,0.01,0.12,0.06,0.06,"2,022",Comercio de vehículos automotores nuevos
"802,009,120",CI PROCAPS SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4645,COMERCIO,0.22,0.01,0.11,0.12,-0.0,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"860,015,888",HOSPITAL UNIVERSITARIO CLINICA SAN RAFAEL,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8610,SERVICIOS,0.22,-0.01,0.16,0.11,0.05,"2,022","Actividades de hospitales y clínicas, con internación"
"860,014,404",TAPON CORONA DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MOSQUERA -CUNDINAMARCA,2229,MANUFACTURA,0.22,0.02,0.21,0.09,0.12,"2,022",Fabricación de otros productos de plástico n.c.p.
"830,093,443",EXTRACTORA DEL SUR DE CASANARE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0130,AGROPECUARIO,0.22,0.0,0.05,0.02,0.02,"2,022","Propagación de plantas (actividades de los viveros, excepto viveros forestales)"
"800,229,172",POLYBOL S A S,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,2221,MANUFACTURA,0.22,0.02,0.22,0.14,0.08,"2,022",Fabricación de formas básicas de plástico
"860,014,923",CARACOL SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6010,SERVICIOS,0.22,0.0,0.19,0.11,0.07,"2,022",Actividades de transmisión de radio
"800,169,499",ODINSA SA,SUPERFINANCIERA,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7110,CONSTRUCCIÓN,0.22,0.43,2.39,0.64,1.75,"2,022",Actividades de arquitectura e ingeniería y otras actividades conexas de consultoría técnica
"800,241,602",FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8610,SERVICIOS,0.22,0.01,0.19,0.13,0.06,"2,022","Actividades de hospitales y clínicas, con internación"
"890,919,549",CONQUIMICA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4664,COMERCIO,0.22,0.01,0.1,0.07,0.03,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"890,300,208",ARROCERA LA ESMERALDA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,JAMUNDI-VALLE,1051,MANUFACTURA,0.22,0.0,0.18,0.14,0.05,"2,022",Elaboración de productos lácteos
"890,903,995",AGAVAL SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4772,COMERCIO,0.22,0.01,0.18,0.12,0.07,"2,022",Comercio al por menor de todo tipo de calzado y artículos de cuero y marroquinería en establecimientos especializados
"901,135,466",STUTTGART SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4511,COMERCIO,0.22,0.01,0.04,0.02,0.02,"2,022",Comercio de vehículos automotores nuevos
"890,911,878",CARIBE MOTOR DE MEDELLIN SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4511,COMERCIO,0.22,0.01,0.1,0.03,0.07,"2,022",Comercio de vehículos automotores nuevos
"891,856,000",CAPRESOCA EPS,SUPERSALUD,Otros,CASANARE,YOPAL-CASANARE,8699,SERVICIOS,0.22,-0.02,0.14,0.16,-0.02,"2,022",Otras actividades de atención de la salud humana
"800,177,854",MONTAJES TECNICOS ZAMBRANO Y VARGAS SAS,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,4290,CONSTRUCCIÓN,0.22,0.02,0.09,0.05,0.04,"2,022",Construcción de otras obras de ingeniería civil
"830,126,395",AMERICAS BUSINESS PROCESS SERVICES SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8220,SERVICIOS,0.22,0.0,0.09,0.05,0.04,"2,022",Actividades de centros de llamadas (call centers)
"900,304,940",TOUR VACATION HOTELES AZUL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5511,SERVICIOS,0.22,-0.0,0.47,0.32,0.15,"2,022",Alojamiento en hoteles
"860,031,768",GREMCA AGRICULTURA Y ENERGIA SOSTENIBLE SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,0126,AGROPECUARIO,0.22,0.01,0.23,0.09,0.13,"2,022",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"830,513,773",APPLUS NORCONTROL COLOMBIA LIMITADA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7020,SERVICIOS,0.22,0.0,0.14,0.07,0.06,"2,022",Actividades de consultaría de gestión
"860,001,584",MECANELECTRO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4719,COMERCIO,0.21,0.01,0.25,0.07,0.18,"2,022","Comercio al por menor en establecimientos no especializados, con surtido compuesto principalmente por productos diferentes de alimentos (víveres en general), bebidas y tabaco"
"901,198,783",AMERICAS CAR GROUP COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4512,COMERCIO,0.21,-0.04,0.06,0.06,-0.0,"2,022",Comercio de vehículos automotores usados
"890,907,245",ARANGO HERMANOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SANTA ROSA DE OSOS-ANTIOQUIA,1090,MANUFACTURA,0.21,-0.0,0.11,0.05,0.05,"2,022",Elaboración de alimentos preparados para animales
"800,010,866",EXPERTOS SEGURIDAD LTDA,SUPERVIGILANCIA,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8010,SERVICIOS,0.21,0.0,0.06,0.03,0.03,"2,022",Actividades de seguridad privada
"901,024,705",CONCARMIN COAL SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4661,COMERCIO,0.21,0.02,0.05,0.02,0.03,"2,022","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"900,529,730",BETTER SCHOOLS SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,FLORIDABLANCA-SANTANDER,7010,SERVICIOS,0.21,0.18,0.13,0.12,0.01,"2,022",Actividades de administración empresarial
"890,922,586",TEXCOMERCIAL - TEXCO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4690,COMERCIO,0.21,0.0,0.06,0.03,0.03,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,893,377",CI INTI MINING GROUP SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4665,COMERCIO,0.21,0.0,0.13,0.12,0.01,"2,022","Comercio al por mayor de desperdicios, desechos y chatarra"
"900,951,033",FABISALUD IPS SAS,SUPERSALUD,Costa Pacífica,VALLE,CALI-VALLE,8610,SERVICIOS,0.21,0.01,0.35,0.25,0.09,"2,022","Actividades de hospitales y clínicas, con internación"
"800,061,228",GRUPO SAN PIO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4663,COMERCIO,0.21,0.01,0.07,0.05,0.02,"2,022","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,581,702",CLINICA DE URGENCIAS BUCARAMANGA SAS,SUPERSALUD,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,8610,SERVICIOS,0.21,0.01,0.14,0.06,0.07,"2,022","Actividades de hospitales y clínicas, con internación"
"800,150,223",PRIMATELA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4641,COMERCIO,0.21,-0.01,0.21,0.19,0.02,"2,022","Comercio al por mayor de productos textiles, productos confeccionados para uso doméstico"
"891,902,805",MAZKO SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4511,COMERCIO,0.21,0.01,0.07,0.05,0.02,"2,022",Comercio de vehículos automotores nuevos
"830,076,882",HP FINANCIAL SERVICES COLOMBIA LLC SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7730,SERVICIOS,0.21,-0.03,0.59,0.52,0.07,"2,022","Alquiler y arrendamiento de otros tipos de maquinaria, equipo y bienes tangibles n.c.p."
"900,579,930",INDULACTEOS DE COLOMBIA SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,1040,MANUFACTURA,0.21,0.01,0.07,0.03,0.04,"2,022",Elaboración de aceites y grasas de origen vegetal y animal
"900,839,160",HL INFRAESTRUCTURA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7112,SERVICIOS,0.21,0.01,0.1,0.07,0.02,"2,022",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"802,005,075",ACEITES SA,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,1031,MANUFACTURA,0.21,0.01,0.1,0.04,0.06,"2,022",Elaboración de alimentos y piensos compuestos
"891,200,528",ESE HOSPITAL UNIVERSITARIO DEPARTAMENTAL DE NARIÑO,SUPERSALUD,Costa Pacífica,NARIÑO,PASTO-NARIÑO,8610,SERVICIOS,0.21,0.02,0.22,0.05,0.17,"2,022","Actividades de hospitales y clínicas, con internación"
"805,023,423",SOCIEDAD NSDR SAS,SUPERSALUD,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,8610,SERVICIOS,0.21,-0.02,0.24,0.16,0.08,"2,022","Actividades de hospitales y clínicas, con internación"
"800,067,861",COMPAÑIA IBEROAMERICANA DE PLASTICOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MADRID-CUNDINAMARCA,2229,MANUFACTURA,0.21,0.0,0.36,0.16,0.21,"2,022",Fabricación de otros productos de plástico n.c.p.
"800,149,026",INSTITUTO DE CANCEROLOGIA SA,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8692,SERVICIOS,0.21,0.01,0.17,0.14,0.03,"2,022",Actividades de apoyo diagnóstico
"891,600,091",CCF DEL CHOCO,SUPERSALUD,Costa Pacífica,CHOCO,QUIBDO-CHOCO,8699,SERVICIOS,0.21,0.0,0.03,0.03,0.0,"2,022",Otras actividades de atención de la salud humana
"900,364,615",ORGANIZACION SUMA SAS - EN REORGANIZACION,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4921,SERVICIOS,0.21,0.0,0.25,0.3,-0.05,"2,022",Transporte de pasajeros
"810,000,450",CONTACTAMOS SAS,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS,7820,SERVICIOS,0.21,0.0,0.02,0.02,0.0,"2,022",Actividades de agencias de empleo temporal
"901,253,015",EQUIREN VEHICULOS Y MAQUINARIAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7710,SERVICIOS,0.21,0.02,0.72,0.34,0.38,"2,022",Alquiler y arrendamiento de vehículos automotores
"900,007,650",PPG INDUSTRIES COLOMBIA LTDA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,2022,MANUFACTURA,0.21,0.02,0.14,0.04,0.1,"2,022","Fabricación de pinturas, barnices y revestimientos similares, tintas de impresión y masillas"
"800,221,724",PRODUCTORA DE INSUMOS AGROPECUARIOS SOMEX SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1090,MANUFACTURA,0.21,-0.0,0.17,0.15,0.02,"2,022",Elaboración de alimentos preparados para animales
"890,707,192",SUCAMPO-SULLANTA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,4664,COMERCIO,0.21,0.01,0.12,0.09,0.03,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"830,098,290",INDUSTRIA COLOMBIANA DE PERFILES METALICOS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,2410,MANUFACTURA,0.21,0.0,0.34,0.24,0.1,"2,022",Industrias básicas de hierro y de acero
"800,026,092",HB FULLER COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA,2029,MANUFACTURA,0.21,0.03,0.18,0.05,0.13,"2,022",Fabricación de otros productos químicos n.c.p.
"900,710,164",GONVARRI MS COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,2511,MANUFACTURA,0.21,0.01,0.14,0.1,0.04,"2,022",Fabricación de productos metálicos para uso estructural
"900,810,414",DRINKS DE COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,GIRARDOTA -ANTIOQUIA,1104,MANUFACTURA,0.21,0.01,0.14,0.1,0.04,"2,022","Elaboración de bebidas no alcohólicas, producción de aguas minerales y de otras aguas embotelladas"
"900,488,394",900488394,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4620,COMERCIO,0.21,0.0,0.04,0.03,0.0,"2,022",Comercio al por mayor de materias primas agropecuarias; animales vivos
"800,174,659",ENTREPALMAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1031,MANUFACTURA,0.21,0.01,0.05,0.03,0.03,"2,022",Elaboración de alimentos y piensos compuestos
"800,080,917",DIMEL INGENIERIA SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CANDELARIA-VALLE,2599,MANUFACTURA,0.21,0.0,0.14,0.09,0.05,"2,022",Fabricación de otros productos elaborados de metal n.c.p.
"800,250,382",AMAREY NOVA MEDICAL S A,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.21,0.01,0.18,0.12,0.06,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,744,272",HY CITE ENTERPRISES COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4644,COMERCIO,0.21,-0.0,0.34,0.23,0.1,"2,022",Comercio al por mayor de aparatos y equipo de uso doméstico
"901,003,327",AMAZON WEB SERVICES COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6209,SERVICIOS,0.21,-0.02,0.18,0.06,0.12,"2,022",Otras actividades de tecnologías de información y actividades de servicios informáticos
"800,044,807",STEPAN COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2011,MANUFACTURA,0.21,0.0,0.13,0.07,0.06,"2,022",Fabricación de sustancias y productos químicos básicos
"891,410,182",CAFE Y COMPAÑIA SAS CAFE&CO SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,1062,MANUFACTURA,0.21,0.01,0.05,0.02,0.03,"2,022",Descafeinado y elaboración de otros derivados del café
"830,039,229",BOSTON SCIENTIFIC COLOMBIA LIMITADA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.21,0.0,0.18,0.11,0.06,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"805,026,021",CI RTA DESIGN SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,3110,MANUFACTURA,0.21,0.01,0.13,0.09,0.04,"2,022",Fabricación de muebles
"830,031,824",OCTANO DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MADRID-CUNDINAMARCA,4661,COMERCIO,0.21,-0.01,0.03,0.02,0.01,"2,022","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"830,063,800",COVAL COMERCIAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,4663,COMERCIO,0.21,0.01,0.06,0.05,0.01,"2,022","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"800,239,471",EPSON COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,4651,COMERCIO,0.21,-0.0,0.16,0.18,-0.02,"2,022","Comercio al por mayor de computadores, equipo periférico y programas de informática"
"860,030,811",TEMPORAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7820,SERVICIOS,0.21,0.0,0.04,0.03,0.01,"2,022",Actividades de agencias de empleo temporal
"860,532,244",ZULUAGA & SOTO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4631,COMERCIO,0.21,0.01,0.08,0.05,0.03,"2,022",Comercio al por mayor de productos alimenticios
"890,112,179",COMPAÑIA ENVASADORA DEL ATLANTICO SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,1020,MANUFACTURA,0.21,0.06,0.23,0.08,0.15,"2,022","Procesamiento y conservación de pescados, crustáceos y moluscos"
"900,819,986",ASURION COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8220,SERVICIOS,0.21,0.01,0.15,0.11,0.04,"2,022",Actividades de centros de llamadas (call centers)
"900,255,181",HOGAR Y MODA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4754,COMERCIO,0.21,0.01,0.15,0.08,0.08,"2,022","Comercio al por menor de electrodomésticos, muebles, equipo de iluminación y otros enseres domésticos en establecimientos especializados"
"830,510,909",RIVERCOL SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,4620,COMERCIO,0.21,0.01,0.05,0.04,0.0,"2,022",Comercio al por mayor de materias primas agropecuarias; animales vivos
"800,129,856",CLINICA DE LA COSTA LTDA,SUPERSALUD,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,8610,SERVICIOS,0.21,0.02,0.17,0.07,0.1,"2,022","Actividades de hospitales y clínicas, con internación"
"900,213,856",COLREPFIN LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6619,SERVICIOS,0.21,0.01,0.09,0.04,0.05,"2,022",Otras actividades auxiliares de las actividades de servicios financieros n.c.p.
"860,002,097",SEISSA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7010,SERVICIOS,0.21,0.2,1.9,0.02,1.88,"2,022",Actividades de administración empresarial
"900,241,784",AUTOMOTRIZ ESCANDINAVA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4511,COMERCIO,0.2,0.01,0.1,0.07,0.02,"2,022",Comercio de vehículos automotores nuevos
